timestamp,user_id,session_id,page_url,ip_address,user_agent,referrer,time_on_page,scroll_depth,mouse_movements,form_interactions
2024-01-24 02:18:27.000000,U0309,S000309,/category/clothing,236.77.48.189,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/help,154,46,184,0
2024-01-24 02:18:57.000000,U0309,S000309,/category/books,236.77.48.189,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/clothing,89,61,56,0
2024-01-24 05:02:57.000000,U0750,S000750,/home,149.200.237.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,email,173,97,121,0
2024-01-24 05:03:27.000000,U0750,S000750,/products,149.200.237.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,45,89,107,0
2024-01-24 05:03:57.000000,U0750,S000750,/home,149.200.237.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,53,65,20,0
2024-01-24 05:04:27.000000,U0750,S000750,/products,149.200.237.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,45,51,48,0
2024-01-24 05:04:57.000000,U0750,S000750,/products,149.200.237.245,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,118,76,26,0
2024-01-24 06:02:28.000000,U0587,S000587,/home,171.52.87.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,facebook.com,86,96,80,0
2024-01-24 06:02:58.000000,U0587,S000587,/products,171.52.87.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,168,42,91,0
2024-01-24 06:03:28.000000,U0587,S000587,/home,171.52.87.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,76,74,166,0
2024-01-24 06:04:35.000000,U0366,S000366,/home,6.243.197.73,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,email,98,80,136,0
2024-01-24 06:05:05.000000,U0366,S000366,/products,6.243.197.73,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,132,98,59,0
2024-01-24 06:05:35.000000,U0366,S000366,/products,6.243.197.73,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,126,74,112,0
2024-01-24 06:06:05.000000,U0366,S000366,/home,6.243.197.73,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,67,49,93,0
2024-01-24 07:00:13.000000,M0936,S000936,/product/789,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,google.com,7,12,4,0
2024-01-24 07:00:28.000000,M0936,S000936,/category/electronics,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,6,33,13,0
2024-01-24 07:00:33.000000,M0936,S000936,/reviews,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,18,34,10,0
2024-01-24 07:00:42.000000,M0936,S000936,/about,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/123,25,13,9,0
2024-01-24 07:00:52.000000,M0936,S000936,/category/clothing,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/456,6,43,16,0
2024-01-24 07:01:03.000000,M0936,S000936,/cart,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/789,11,1,18,0
2024-01-24 07:01:08.000000,M0936,S000936,/category/electronics,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,22,28,5,0
2024-01-24 07:01:19.000000,M0936,S000936,/faq,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,30,41,20,0
2024-01-24 07:01:26.000000,M0936,S000936,/category/clothing,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/login,19,42,6,0
2024-01-24 07:01:35.000000,M0936,S000936,/checkout,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/search,7,25,6,0
2024-01-24 07:01:41.000000,M0936,S000936,/home,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/about,22,18,12,0
2024-01-24 07:01:44.000000,M0936,S000936,/product/456,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/contact,20,10,12,0
2024-01-24 07:01:49.000000,M0936,S000936,/wishlist,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/electronics,29,0,7,0
2024-01-24 07:01:55.000000,M0936,S000936,/category/clothing,93.226.51.110,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/clothing,14,38,1,0
2024-01-24 07:02:21.000000,U0608,S000608,/home,31.180.231.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,direct,119,42,117,0
2024-01-24 07:02:51.000000,U0608,S000608,/category/electronics,31.180.231.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/home,113,91,138,0
2024-01-24 07:03:21.000000,U0608,S000608,/category/books,31.180.231.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/category/electronics,164,89,179,0
2024-01-24 07:03:51.000000,U0608,S000608,/checkout,31.180.231.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/category/books,145,66,92,1
2024-01-24 07:04:21.000000,U0608,S000608,/login,31.180.231.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/checkout,159,44,53,1
2024-01-24 07:04:41.000000,U0320,S000320,/home,193.11.224.208,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,email,133,83,122,0
2024-01-24 07:05:11.000000,U0320,S000320,/search,193.11.224.208,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,86,42,79,1
2024-01-24 07:05:41.000000,U0320,S000320,/login,193.11.224.208,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/search,139,46,127,1
2024-01-24 07:06:11.000000,U0320,S000320,/category/electronics,193.11.224.208,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/login,119,89,88,0
2024-01-24 07:06:41.000000,U0320,S000320,/contact,193.11.224.208,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/electronics,157,65,171,0
2024-01-24 07:12:12.000000,U0655,S000655,/home,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,facebook.com,151,97,24,0
2024-01-24 07:12:42.000000,U0655,S000655,/category/electronics,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,152,97,55,0
2024-01-24 07:13:12.000000,U0655,S000655,/product/456,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/electronics,108,86,90,0
2024-01-24 07:13:42.000000,U0655,S000655,/products,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/456,156,53,50,0
2024-01-24 07:14:12.000000,U0655,S000655,/products,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,43,47,93,0
2024-01-24 07:14:42.000000,U0655,S000655,/cart,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,111,90,70,0
2024-01-24 07:15:12.000000,U0655,S000655,/checkout,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,161,89,96,1
2024-01-24 07:15:42.000000,U0655,S000655,/checkout,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,123,65,67,1
2024-01-24 07:16:12.000000,U0655,S000655,/product/789,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,92,81,91,0
2024-01-24 07:16:42.000000,U0655,S000655,/cart,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/789,46,87,168,0
2024-01-24 07:17:12.000000,U0655,S000655,/cart,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,172,50,119,0
2024-01-24 07:17:42.000000,U0655,S000655,/checkout,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,85,62,123,1
2024-01-24 07:18:12.000000,U0655,S000655,/search,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,62,98,68,1
2024-01-24 07:18:42.000000,U0655,S000655,/faq,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/search,163,46,137,0
2024-01-24 07:19:12.000000,U0655,S000655,/orders,169.39.212.25,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/faq,45,87,169,0
2024-01-24 08:00:32.000000,U0671,S000671,/home,105.37.30.40,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,facebook.com,132,80,160,0
2024-01-24 08:01:02.000000,U0671,S000671,/category/electronics,105.37.30.40,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/home,123,41,118,0
2024-01-24 08:01:32.000000,U0671,S000671,/category/clothing,105.37.30.40,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,/category/electronics,171,92,142,0
2024-01-24 09:00:05.000000,M0971,S000971,/checkout,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,google.com,15,31,16,0
2024-01-24 09:00:12.000000,M0971,S000971,/category/electronics,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,30,30,20,0
2024-01-24 09:00:17.000000,M0971,S000971,/products,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,21,1,4,0
2024-01-24 09:00:24.000000,M0971,S000971,/product/456,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/123,5,50,9,0
2024-01-24 09:00:28.000000,M0971,S000971,/category/electronics,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/456,6,50,14,0
2024-01-24 09:00:42.000000,M0971,S000971,/about,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/789,23,15,3,0
2024-01-24 09:00:51.000000,M0971,S000971,/category/clothing,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,5,33,3,0
2024-01-24 09:01:00.000000,M0971,S000971,/product/456,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,7,21,20,0
2024-01-24 09:01:08.000000,M0971,S000971,/category/clothing,7.163.166.136,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/login,18,5,7,0
2024-01-24 09:05:39.000000,U0487,S000487,/home,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,facebook.com,130,73,194,0
2024-01-24 09:06:09.000000,U0487,S000487,/category/electronics,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,179,81,144,0
2024-01-24 09:06:39.000000,U0487,S000487,/home,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/electronics,167,44,113,0
2024-01-24 09:07:09.000000,U0487,S000487,/products,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,17,63,171,0
2024-01-24 09:07:39.000000,U0487,S000487,/products,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,119,51,112,0
2024-01-24 09:08:09.000000,U0487,S000487,/cart,76.72.193.137,Mozilla/5.0 (iPad; CPU OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,126,94,39,0
2024-01-24 10:08:59.000000,U0702,S000702,/home,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,direct,60,83,39,0
2024-01-24 10:09:22.000000,U0131,S000131,/home,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,facebook.com,162,49,115,0
2024-01-24 10:09:29.000000,U0702,S000702,/products,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,109,73,51,0
2024-01-24 10:09:52.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,32,55,60,0
2024-01-24 10:09:59.000000,U0702,S000702,/home,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,173,66,76,0
2024-01-24 10:10:22.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,137,45,195,0
2024-01-24 10:10:29.000000,U0702,S000702,/products,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,116,93,22,0
2024-01-24 10:10:52.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,168,61,180,0
2024-01-24 10:10:59.000000,U0702,S000702,/home,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,70,74,164,0
2024-01-24 10:11:22.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,25,43,111,0
2024-01-24 10:11:29.000000,U0702,S000702,/products,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,180,83,42,0
2024-01-24 10:11:52.000000,U0131,S000131,/cart,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,175,49,199,0
2024-01-24 10:11:59.000000,U0702,S000702,/cart,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,176,100,199,0
2024-01-24 10:12:22.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,147,90,47,0
2024-01-24 10:12:29.000000,U0702,S000702,/cart,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/cart,132,55,117,0
2024-01-24 10:12:52.000000,U0131,S000131,/cart,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,42,71,79,0
2024-01-24 10:12:59.000000,U0702,S000702,/cart,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/cart,163,40,139,0
2024-01-24 10:13:22.000000,U0131,S000131,/checkout,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/cart,91,75,185,1
2024-01-24 10:13:29.000000,U0702,S000702,/products,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/cart,140,77,200,0
2024-01-24 10:13:52.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/checkout,98,91,132,0
2024-01-24 10:13:59.000000,U0702,S000702,/products,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,88,81,144,0
2024-01-24 10:14:22.000000,U0131,S000131,/products,32.129.246.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/products,59,41,196,0
2024-01-24 10:14:29.000000,U0702,S000702,/cart,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/products,119,70,67,0
2024-01-24 10:14:59.000000,U0702,S000702,/cart,34.228.88.19,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/cart,21,42,25,0
2024-01-24 11:00:01.079763,B0751,S000751,/category/electronics,94.141.5.37,bot-detector/1.0,direct,4,0,0,0
2024-01-24 11:00:02.156739,B0751,S000751,/wishlist,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:03.137049,B0751,S000751,/faq,94.141.5.37,bot-detector/1.0,direct,5,0,0,0
2024-01-24 11:00:03.843756,B0751,S000751,/category/books,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:05.465342,B0751,S000751,/contact,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:07.165387,B0751,S000751,/contact,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:08.608841,B0751,S000751,/checkout,94.141.5.37,bot-detector/1.0,direct,5,0,0,0
2024-01-24 11:00:10.873887,B0751,S000751,/product/456,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:13.564092,B0751,S000751,/product/123,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:14.181804,B0751,S000751,/product/123,94.141.5.37,bot-detector/1.0,direct,1,0,0,0
2024-01-24 11:00:16.959009,B0751,S000751,/login,94.141.5.37,bot-detector/1.0,direct,1,0,0,0
2024-01-24 11:00:17.675960,B0751,S000751,/contact,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:19.459028,B0751,S000751,/help,94.141.5.37,bot-detector/1.0,direct,5,0,0,0
2024-01-24 11:00:21.164506,B0751,S000751,/help,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:23.993836,B0751,S000751,/contact,94.141.5.37,bot-detector/1.0,direct,4,0,0,0
2024-01-24 11:00:25.628325,B0751,S000751,/orders,94.141.5.37,bot-detector/1.0,direct,3,0,0,0
2024-01-24 11:00:26.331940,B0751,S000751,/orders,94.141.5.37,bot-detector/1.0,direct,5,0,0,0
2024-01-24 11:00:26.899004,B0751,S000751,/products,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:28.426018,B0751,S000751,/account,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:31.159147,B0751,S000751,/about,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:31.983071,B0751,S000751,/category/clothing,94.141.5.37,bot-detector/1.0,direct,0,0,0,0
2024-01-24 11:00:33.307970,B0751,S000751,/category/clothing,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:00:35.160147,B0751,S000751,/login,94.141.5.37,bot-detector/1.0,direct,5,0,0,0
2024-01-24 11:00:37.238139,B0751,S000751,/help,94.141.5.37,bot-detector/1.0,direct,2,0,0,0
2024-01-24 11:05:38.000000,U0050,S000050,/home,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,email,45,85,105,0
2024-01-24 11:06:08.000000,U0050,S000050,/search,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/home,131,73,136,1
2024-01-24 11:06:38.000000,U0050,S000050,/category/electronics,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/search,48,78,151,0
2024-01-24 11:07:08.000000,U0050,S000050,/product/789,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/category/electronics,45,60,176,0
2024-01-24 11:07:38.000000,U0050,S000050,/product/789,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/product/789,91,50,120,0
2024-01-24 11:08:08.000000,U0050,S000050,/cart,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/product/789,167,87,96,0
2024-01-24 11:08:38.000000,U0050,S000050,/checkout,212.60.65.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,/cart,161,61,149,1
2024-01-24 11:09:22.000000,U0329,S000329,/home,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,direct,50,99,65,0
2024-01-24 11:09:52.000000,U0329,S000329,/search,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,112,58,20,1
2024-01-24 11:10:22.000000,U0329,S000329,/product/456,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/search,146,93,105,0
2024-01-24 11:10:52.000000,U0329,S000329,/home,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/product/456,128,81,64,0
2024-01-24 11:11:22.000000,U0329,S000329,/category/electronics,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/home,35,64,168,0
2024-01-24 11:11:52.000000,U0329,S000329,/category/clothing,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/electronics,177,66,127,0
2024-01-24 11:12:22.000000,U0329,S000329,/category/clothing,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/clothing,115,52,182,0
2024-01-24 11:12:52.000000,U0329,S000329,/account,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/category/clothing,17,79,77,0
2024-01-24 11:13:22.000000,U0329,S000329,/account,91.111.214.231,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,/account,45,79,178,0
2024-01-24 13:00:01.357556,B0841,S000841,/faq,194.32.17.238,bot-detector/1.0,direct,3,0,0,0
2024-01-24 13:00:02.358722,B0841,S000841,/category/electronics,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:03.804978,B0841,S000841,/orders,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:05.038335,B0841,S000841,/checkout,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:07.827849,B0841,S000841,/category/books,194.32.17.238,bot-detector/1.0,direct,2,0,0,0
2024-01-24 13:00:09.006704,B0841,S000841,/orders,194.32.17.238,bot-detector/1.0,direct,0,0,0,0
2024-01-24 13:00:09.927245,B0841,S000841,/checkout,194.32.17.238,bot-detector/1.0,direct,1,0,0,0
2024-01-24 13:00:11.652251,B0841,S000841,/orders,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:13.212994,B0841,S000841,/category/electronics,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:14.697264,B0841,S000841,/search,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:16.034211,B0841,S000841,/account,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:18.387752,B0841,S000841,/category/clothing,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:19.535959,B0841,S000841,/help,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:20.698653,B0841,S000841,/account,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:21.394420,B0841,S000841,/category/electronics,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:23.917291,B0841,S000841,/login,194.32.17.238,bot-detector/1.0,direct,2,0,0,0
2024-01-24 13:00:26.551463,B0841,S000841,/search,194.32.17.238,bot-detector/1.0,direct,2,0,0,0
2024-01-24 13:00:28.670899,B0841,S000841,/product/789,194.32.17.238,bot-detector/1.0,direct,2,0,0,0
2024-01-24 13:00:29.229694,B0841,S000841,/category/electronics,194.32.17.238,bot-detector/1.0,direct,1,0,0,0
2024-01-24 13:00:30.836403,B0841,S000841,/cart,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:32.955037,B0841,S000841,/reviews,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 13:00:34.137271,B0841,S000841,/wishlist,194.32.17.238,bot-detector/1.0,direct,4,0,0,0
2024-01-24 13:00:35.633180,B0841,S000841,/login,194.32.17.238,bot-detector/1.0,direct,5,0,0,0
2024-01-24 14:00:06.000000,M0970,S000970,/account,201.14.93.124,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15,google.com,23,35,4,0
